chain,draw,Dir_Path1,Dir_Path2,Dir_Path3,Dir_Path4,Indirect effect (Acad Resources) 1,Indirect effect (Acad Resources) 2,Indirect effect (Acad Resources) 3,Indirect effect (Acad Resources) 4,Indirect effect (Autonomy) 1,Indirect effect (Autonomy) 2,Indirect effect (Autonomy) 3,Indirect effect (Autonomy) 4,Indirect effect (Effort) 1,Indirect effect (Effort) 2,Indirect effect (Effort) 3,Indirect effect (Effort) 4,Indirect effect (Policy) 1,Indirect effect (Policy) 2,Indirect effect (Policy) 3,Indirect effect (Policy) 4,Indirect effect (Research) 1,Indirect effect (Research) 2,Indirect effect (Research) 3,Indirect effect (Research) 4,Indirect effect (Salary) 1,Indirect effect (Salary) 2,Indirect effect (Salary) 3,Indirect effect (Salary) 4,Indirect effect (Teaching) 1,Indirect effect (Teaching) 2,Indirect effect (Teaching) 3,Indirect effect (Teaching) 4,a11,a12,a13,a14,a21,a22,a23,a24,a31,a32,a33,a34,a41,a42,a43,a44,a51,a52,a53,a54,a61,a62,a63,a64,a71,a72,a73,a74,im1,im2,im3,im4,im5,im6,im7,iy,m1,m2,m3,m4,m5,m6,m7,σm1,σm2,σm3,σm4,σm5,σm6,σm7,σy
0,151,-0.1573130586667231,0.21247017368835944,0.27707696316485947,0.3776438622900936,-0.015849680112428745,-0.0710679132567273,-0.15269344334308405,-0.10461941225763562,0.135200625193791,0.052265457368553626,0.011513546204207654,0.09345489673011148,0.002394886123256065,-0.0008529940447963791,0.001654341070147962,-0.003092796012000018,0.01895667529643232,0.05140648701166308,0.11845091496807097,0.11812680551835157,0.00038383014134751425,-0.0004097329834652348,0.0002467284549079618,-0.0017124459073619956,-0.0028430084432841014,0.01564740512928434,0.014021449536730644,0.03294381877392934,0.0028624226963606886,-0.002133573669969876,0.0024404823560628857,-0.009583042083723795,-0.4306150447453596,2.3700274530708514,2.1237527921934163,4.989821268005635,-1.2878269814665653,0.4586893444543221,-0.8896060008850035,1.6631213124282433,-1.8746806796896114,1.3973370679572694,-1.598340150059365,6.276202277829382,0.7564563939566556,-0.8075059818624137,0.48625497891056346,-3.374906023224634,0.19302174369654557,0.5234340729659739,1.2060976828511316,1.2027975170702079,-0.04147489057201194,-0.18596803876140391,-0.3995628813197341,-0.2737644321093328,0.33194265803909195,0.12832140988755783,0.028267895396212276,0.22944913740522183,27.633809647556276,118.97780442731326,26.781917182775416,36.90701963453958,1.5629464793698722,3.617475556365368,3.073606226356685,0.4891347539958051,0.0066022041681457954,-0.0018596334427849856,-0.0015268854730153918,0.000507405508650519,0.09821005102013064,0.3821512219522145,0.40730114650666205,9.522298550243073,20.29337889399715,18.591653768971682,23.72512548623053,0.9768676614803368,0.7588252445728811,0.8750005009944563,0.5396433274367514
0,152,-0.0832617848278071,0.3561052682448634,0.23009434329694015,0.4908623980562274,-0.03742530845153817,0.04324858585451419,-0.05384732343069512,-0.10564495711773278,0.026165524366932615,0.03716583112085348,0.10760719459720891,0.06966178713469133,-0.0001453098962393649,0.00028846325169279695,-0.0012187394289535274,-0.0011188271902099927,0.001191639691732226,0.0410405862943455,0.057972398192423245,0.0640736482275591,-0.00010902582079606034,5.379248197334273e-05,6.896739163571884e-05,0.00025323537867227494,-0.002361288383695855,-0.0002537089424356099,-0.0015456207946259197,0.011952537839417953,-0.005041218597234758,0.001895500489296376,-0.004817214565350466,-0.00796464539221229,-1.2254851756002167,-0.13167241664290347,-0.8021618130136303,6.203248207269389,0.19342578599348084,-0.38398094440176994,1.622295783476862,1.489300001293507,1.9704654677939566,-0.7408959136177538,1.8829088183527423,3.1131478244540274,1.9757928569729961,-0.9748406466078149,-1.2498441081476033,-4.5891940887053835,0.021158543790937206,0.7287093979324886,1.0293476579627634,1.1376803754305933,-0.12094631052421219,0.13976523136118976,-0.17401687173746916,-0.34140981911809043,0.06353032160502076,0.09023924652584783,0.26127203047435643,0.16913995982593238,26.86592083326919,120.35885439301585,26.117389479703576,42.19993243006013,1.733512976080235,3.5105864311053625,3.13997543794483,0.8384742676461646,0.0019268192147157926,-0.0007512436642974913,-0.0025583897204139675,-5.518079509766668e-05,0.056319551265273674,0.3094373717505506,0.41185883694416514,8.522245863020279,20.525750614573095,20.081606592756415,22.69486411300799,0.9742520063629513,0.7417144793048754,0.8875438974650685,0.5463644417737452
0,153,0.04304695996376475,0.5084177901714797,0.3744709043935588,0.43182798663612704,-0.006733489815649659,-0.03666089344363987,-0.04229822289789323,-0.06672398641489204,0.07993111002126235,-0.12295792951850872,-0.04018715004720841,0.06306878065717714,0.011672634922055296,-0.004115421820358983,0.0064173736675255146,-0.0019842808824321514,0.00308975673182775,0.05260359561848691,0.09290475462501051,0.11627562995427417,0.0013021649538635376,0.0017921893150567964,-0.0005462222962251119,-0.009005865562123714,-7.655007864564655e-06,0.004208874680712375,0.005226045045776447,0.011103363276066081,0.001595771704509203,-0.0005546616528130055,-0.0005399323853223855,-0.008379774226147444,-0.004397310134268063,2.417728056562007,3.0020270714955153,6.378168738966007,-2.686128344578919,0.9470484835156973,-1.4767779015793496,0.45662638791486926,-1.1903794827418228,0.41375457999823323,0.4027671575698835,6.250963894539418,0.6153535641800618,0.8469204146782744,-0.25812385429316687,-4.255829075830023,0.0337151981786145,0.5740065659265813,1.0137698484970574,1.2687911209542264,-0.020624879572100765,-0.11229340698241455,-0.12956071476566902,-0.20437755488679832,0.1893847347784006,-0.2913303076182688,-0.09521740347614098,0.1494319832963578,26.678709589761947,117.92284835176963,25.58618158734988,37.353256576102744,1.6609976935896547,3.53533703280108,3.171908771782344,0.9511852808460621,0.001740838747057999,-0.004345523900826531,-0.0013405571312718133,0.002116124825893597,0.09164284651269165,0.32647413974518613,0.4220567730276143,9.548918033362899,20.99827798052313,18.468652067661747,23.110143234742246,1.0476952543686255,0.7767830675858556,0.919287340690199,0.4851779001226334
0,154,0.030213050544150924,0.5067517134242304,0.3650249542620119,0.3894743649794678,-0.011050024089676267,-0.019002673883002672,-0.043577447497716866,-0.05364813466163583,0.0686472593510179,-0.141934842733227,-0.034664747193775436,0.04523767489741045,0.010064665703187023,-0.004485246168910647,0.0027730940843111664,-0.001686315849380492,0.004652919446663426,0.06542196420405297,0.09179575364536578,0.1042267849700296,0.0005891262205027965,0.0007981494511868233,-0.0004786124558009124,-0.006246512796384355,-0.0003878635653707926,0.004149749609464522,0.004558893580605268,0.010332336065096868,0.0007293677811963506,-0.0001743102419924965,-0.0003175852634597261,-0.009668112760755698,-0.23824277129449425,2.5489577660947305,2.80027189365353,6.346572861881125,-2.7574235040509336,1.2288260308230927,-0.7597465263652902,0.46200113301954726,-0.473025499589708,0.11304747951281743,0.2059673209912794,6.270175330811524,0.4113521976844056,0.5573008285832076,-0.3341869342783754,-4.361572575166461,0.05412222902709156,0.7609808359336651,1.0677577506895406,1.212354091139591,-0.0326248991907919,-0.05610488400361663,-0.12866124273279222,-0.15839467596682638,0.16526078187620116,-0.34169263721991455,-0.08345159411960171,0.10890476319790028,26.889669742634588,117.74332831217382,26.22174509941767,37.743536768661784,1.6845782137737038,3.503017682130118,3.203139684738771,0.9125272435012873,0.0016280181902826785,-0.003650025354611293,-0.0015419206402804675,0.0014321698627578047,0.08597058048615014,0.3386991029475745,0.4153874777286385,9.395521450353472,21.268925846037988,18.43049873547103,23.47066042001721,1.0348945414227972,0.78095047493672,0.9077324918307824,0.49058983990894217
0,155,-0.18260098000845115,0.1870310265255195,0.2590434669727938,0.27436873805189793,-0.052113656317934035,-0.1613269376827703,0.0060111293509140335,-0.11177101050623968,0.1235881322903574,0.17729454462789454,0.12851807903793874,0.15447768061208006,-0.0016757712618409735,0.0014498726155982712,-0.0007699148690972417,-0.00138436906843494,0.00594589811559819,0.06739808345032292,0.08494687586221447,0.08147207298304468,-0.00023357470128214144,0.0004902330380524401,5.0775224485459424e-05,0.0013334037604704476,0.0013467056468637608,0.005216934908545255,0.007057143642118258,0.0730081183605866,0.00061837869840804,-5.776651498254489e-05,0.00014701691317358376,-0.0010268467764480574,0.13290794697843542,0.5148653752433745,0.6964777159657545,7.2052561349702415,0.9054686863041728,-0.783408978569024,0.4160077338488723,0.7480154781857519,-1.8572376444094103,0.17349586343792414,-0.4415503739274656,3.08403005014474,0.8972347140348901,-1.8831410135300755,-0.19504378586890966,-5.122027921481157,0.08730733697099076,0.9896481689720816,1.247328052271737,1.1963053505736394,-0.1455394509023164,-0.4505428247609361,0.01678747044148117,-0.31214642466521997,0.3272182451890601,0.4694140828864968,0.3402710237505899,0.40900298947801794,26.173601816797266,119.3285286187155,28.6184931014776,38.125641441997814,1.6461304748001173,3.557331194034597,2.99898294264868,0.6413292674252526,0.010132619436836734,-0.0018507224901182658,-0.00033295615144861035,-0.0002603273119379759,0.06810307497494521,0.3580723714074738,0.37769327996655766,9.356227084261974,20.046442212345,20.262069986025473,23.450549852379307,0.9505343833541852,0.7623636976688641,0.9351877252249877,0.5568291995505525
0,156,-0.0529560777081975,0.4048958574085749,0.21679701932971437,0.5314192520806028,-0.011827974819427154,-0.014056955298042517,-0.12592628462268307,-0.07409178780060549,0.13717787932422715,0.10764641003964524,0.12445745788506632,0.13003190490060146,0.005007933594886261,-0.0023343083162823243,0.002048955793252034,-0.0005587384450177727,-0.000782062180785209,0.016208415091230232,0.02162865725708913,0.039210362579700946,-0.0017759586815833419,-0.0004994447040652944,0.0005181239696990871,0.0019225098644750733,0.003213674202931408,0.008847686910510048,0.014267226043013025,0.024667373019701754,0.005832162549846673,-0.003283421668536801,-0.002989295091473039,-0.01338360005039012,0.7353295304021156,2.024463293483755,3.2645227748288717,5.64420867625151,-2.603584827839461,1.2135883195372463,-1.0652358133646382,0.29048367168133854,-1.975832396659762,1.1123645558816289,1.0127197303620619,4.534124407110914,2.180587136745259,0.6132365062847974,-0.6361715930000931,-2.3605280484356164,-0.025499802063102622,0.528489149248979,0.7052207516194112,1.278487195993777,-0.04140402303908997,-0.04920660636372559,-0.4408070586336509,-0.2593595383771884,0.28559255827441055,0.22411057660117156,0.259109733791083,0.27071525351463116,26.46000899837541,118.18097346026329,26.922776005362653,39.27357633567263,1.628857416753097,3.560455229769733,3.0671361010613514,0.871049711117421,0.004370386432289762,-0.0019234762552530335,-0.0029517496320569593,-0.0008144405933872172,0.030669343191366466,0.28567211471842335,0.48032721914420573,8.90778959822477,21.527595582804487,18.35124247658839,23.174710030476486,0.9790687193830029,0.7319381035576755,0.9136018197604143,0.5140578100973084
0,157,-0.047971368121597066,0.26543558888360896,0.29175638594619924,0.22389521778936927,-0.006423916087191711,-0.18817569095296469,-0.1069772197951552,-0.1142034294113345,0.1087771377910416,0.043081840019242326,0.05793745804326211,0.12942080402805836,6.513466500191725e-05,0.005281810859823754,-0.001729257594769875,-0.0003723589526190805,-0.009399898312031132,0.15118075942237472,0.16926952486382427,0.16552333622976403,0.0013829312938523795,1.2952871176443061e-05,-0.0026509482406753874,-0.011397704054118163,-0.009595661539726352,0.0024013655226324798,0.0005929064427221446,0.05255968401381283,0.00038419529298191476,0.0004560433841762807,-0.00013672239778212347,-0.0015153396577433616,-1.2438274899317026,0.3112744689940021,0.07685487127304941,6.812993514605415,-0.01870846135225697,-1.5170808714228474,0.49669018607674986,0.10695169882329016,-0.9943386807751261,-1.180289257264307,0.35385224943265553,3.9218617815749583,0.6041649088573489,0.00565875562187694,-1.1581268782714798,-4.979345584014522,-0.07784885793492093,1.2520613598236687,1.4018703986371144,1.3708449027126426,-0.0160646954513216,-0.4705829163193387,-0.26752473614417144,-0.2855957780406855,0.31974722024514746,0.12663781074715275,0.17030546614482245,0.3804286743539567,26.592690881693162,118.48279142357941,26.8790022756602,39.13240874235731,1.585694337552407,3.557389594492708,3.0298625177038545,0.6749992531442445,0.007714624107763723,-0.0034815618332001137,-0.0003863827289534984,0.0022889963875391303,0.12074548762024404,0.3998778630231196,0.3401972899331012,9.637782546687733,20.4684435653889,20.274137080101823,23.105538251297045,1.0080342392227617,0.7655219605835761,0.9372833794307016,0.5330619521456308
0,158,-0.20873286950376985,0.3823986357148776,-0.03806965104153356,0.3482563879738669,-0.010713828248282454,-0.023667696957480316,-0.012940381116258164,-0.06600131611698028,0.03384158770473113,-0.04405382098382129,-0.16875079367156864,0.07782192603395642,0.007145458281327945,-0.0021424080254199666,0.0019357607396021952,-0.0027697552578343308,0.013036188580303847,0.016337160556995092,0.034942470520444614,0.048702924865429646,0.0010318098004848955,-0.0034778741861209088,-0.006005265248732413,-0.01826451120963467,0.006494221872632234,0.007151081365132076,0.01839292350477611,0.03428663291364543,1.2985001729734527e-05,6.715733126829486e-07,-5.763255610971007e-06,-1.8159438537051328e-05,0.8686313916193948,0.9564893038156229,2.460136264704965,4.585991400637467,-2.184519609134034,0.6549800108029273,-0.5918035103924663,0.8467734937382799,-2.696904892518334,-0.13948164123166562,1.196992698003993,3.771603551181118,0.23794228720801755,-0.8020212039839466,-1.3848546000461568,-4.211919260618195,0.3147462409862693,0.3944450359879268,0.8436523589187853,1.1758853005234293,-0.03669929548826918,-0.08107165655830108,-0.044326160482599596,-0.22608182123696338,0.08341845805638337,-0.10859129453458115,-0.41596544248144623,0.1918286201395627,27.713863720611663,119.65089497146565,27.79804533852854,39.67425521924245,1.6079187838401798,3.5374660670197233,3.193968542247752,0.9258801213244255,0.007476384039638513,-0.0032709517696481,-4.814779255196243e-06,0.004336386829730904,0.041418091410573975,0.2919355291631442,0.40568464693817835,8.793765905646195,21.179782913513208,20.486464152185956,21.483902248244398,0.9513205143924597,0.7471413710897998,0.9405659214454695,0.5208318173688496
0,159,-0.09374079707784998,0.46914857469074833,0.17104147059046113,0.34052609027347897,0.020493143856542245,-0.056244916156999204,-0.09828345429925467,-0.05607194728814232,0.06618293574258005,-0.09494697882622931,-0.08613921074645046,0.12401382449048684,0.0018318845953697882,-0.005095350232916493,0.0012487277832521483,-0.0022644723211899063,-0.0021912301782450036,0.045836270483699496,0.06188482544425328,0.0554729291519098,-0.0043891003711270665,-0.0011284067181547926,0.0019129502052580025,0.005948632006524731,-0.004817502668609817,0.0008559366754461925,0.008515221029984931,0.021410707459347308,0.003967918515930923,0.000414485039772384,-0.0016206926722296103,-0.005512092335467005,-1.2424571128386535,0.22075018608229957,2.1961164661173016,5.521924450007655,-0.6980861322027735,1.9417125649212377,-0.4758594239986325,0.862934667486843,-2.248607708988215,-0.23488744840663833,0.918441752784133,3.12368645384797,2.321856734035037,0.5969329738989994,-1.0119605250247337,-3.146857012773004,-0.038477002971139575,0.8048640134190723,1.0866693221586097,0.9740793463812891,0.05537303418466015,-0.1519752990013097,-0.2655645767577884,-0.1515079323954272,0.16639669990387368,-0.2387150670374845,-0.2165706347068563,0.3117947384192412,26.91810502821821,117.94285396289871,27.866540058676645,39.858049619935684,1.8087806946989662,3.4842047500541335,3.0759945851350405,0.9135174838897689,0.003877399564805278,-0.002624152680972725,-0.0017646112748214004,-0.001890340737561129,0.05694908670221998,0.3700924855986925,0.3977418769772088,9.324115092402542,21.91216323185497,19.433258394881584,24.149030676249435,1.0220917219222334,0.7673838688838317,0.9125651839089512,0.515340494447763
0,160,-0.10682695956633007,0.39981986332031894,0.17600179205561933,0.3534159442921695,-0.01787083498395738,-0.06080727127752794,-0.08914415768055936,-0.01501740151861568,0.05555390921865822,-0.022899912098267066,-0.0754832141585855,0.057952803815477696,0.0017180019950660342,-0.0029723490966949415,0.000894111496353785,-0.001693644548238247,-0.0036504527789491498,0.05660074075479547,0.06984962480907772,0.06582730683469756,-0.0006702665802056814,0.00024457462600776766,0.0005200221826945386,0.0015298479449952318,-0.0010232682041376086,0.0010166081592281513,0.0014284969547274753,0.005831701076664014,0.0023878149611210727,0.0006573190794892201,-0.001655814337013549,-0.0026198900743685744,-1.0235424194961347,1.0168805898281992,1.4288797632648753,5.833263855606121,-1.277502044100473,2.2102314535799077,-0.6648591023328756,1.2593899067450267,-2.4206663434468405,-0.6663624269604094,1.6785949086790273,2.6559343290055244,1.5820981054817367,-0.5772942645253994,-1.2274610346782338,-3.61105507410105,-0.05584972222231164,0.8659571401557459,1.068657062328218,1.007118027265392,-0.048827300082736766,-0.16613968427023992,-0.24356268420579447,-0.041031052610056566,0.1373085258463441,-0.0566000343890805,-0.18656632823920638,0.14323769780530704,26.907591422594603,118.4383574853729,27.314756750540006,40.106972744488175,1.8000415633700384,3.468557939482289,3.1251036145493836,0.7394179789782106,0.0009997320918475846,-0.0013448134999077283,-0.000986428785439719,-0.00042365677443346057,0.06536205792427048,0.36600088380221,0.40459184071953513,9.01403625890082,21.922899920296157,19.373037255486857,23.6126224810168,1.0286490581913232,0.7889684432324889,0.9360067055363632,0.5330046105481913
