,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_4.0,Leadership_position_2.0,Leadership_position_3.0,Job_satisfaction,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
190,63,Current_position_5.0,0.14172176319884558,0.025916416596374753,0.01723983271361283,0.016084650257799524,-0.007140789969005358,0.01054095110382098,-0.0014869873441421308,0.09679276396954578,0.022689568769020736,0.000985574505554638,-0.003393116835295673,0.007780008578579496,0.01151610555616716,0.0014279329696621377,0.027061190185590046,0.009669134117268809,-0.09853278221538175,126.0,193.0,2431.4109864549164,0.0,4408.673539365998,0.45313341630300175,0.44849375560600657,0.15523249866634337,0.4484937556060065,0.16233928052761382,0.15001809071274444,162.0260172322975,556.9906879765108,2.9869913838512487
191,63,Current_position_6.0,0.17266534698281102,0.024851761977656133,0.012080799973700462,0.019968667255950086,-0.010477256667439438,0.013932239617197379,-0.007687883116330062,0.2505446964896932,0.09188756099552009,0.007275254409873475,0.0019111676275598611,0.0061060866685569174,0.014072117536080444,-0.0004552628062304584,0.03300024719027456,0.00836480552961465,0.06923099761192043,126.0,193.0,2431.4109864549164,0.0,4408.673539365998,0.45313341630300175,0.44849375560600657,0.15523249866634337,0.4484937556060065,0.16233928052761382,0.15001809071274444,162.0260172322975,556.9906879765108,2.9869913838512487
192,64,Current_position_4.0,0.0316246948455647,0.0005070896210236947,0.002160115186037218,0.003574825231116099,0.004687741300957132,-0.0001622434810047132,0.0020151167512331494,0.014320249896379133,-0.020784801524821844,1.591997062140258e-05,-0.02557937954069188,0.007868185742757633,-0.004919129520967063,-0.002232155602106492,0.01932848756745965,0.004866320875390818,0.0028921535113539997,126.0,193.0,2594.2023745966544,0.0,4782.227231870322,0.46217473010358034,0.45753259959960835,0.16907771208511435,0.45753259959960835,0.17618827706342083,0.1552243455772783,161.62603839165442,556.5907091358678,3.1869808041727943
193,64,Current_position_5.0,0.10198028130872631,0.0011411277448393107,0.001946422250207958,0.01509019240791025,0.012050360490271843,-0.0012421590972816164,0.000842322367382801,0.11272819675854653,0.004696895960706172,7.068468996725304e-05,-0.024966326307360707,0.014935428015448206,-0.008378483206169527,-0.003198501695247955,0.05188244221669168,0.005902184447297937,0.1277693782997745,126.0,193.0,2594.2023745966544,0.0,4782.227231870322,0.46217473010358034,0.45753259959960835,0.16907771208511435,0.45753259959960835,0.17618827706342083,0.1552243455772783,161.62603839165442,556.5907091358678,3.1869808041727943
194,64,Current_position_6.0,0.14394461435777042,0.001038027778270115,0.0021990274619267587,0.01580426331484008,0.01787781264253715,-0.0015895116509095772,-0.005198830743859509,0.2645347296045558,0.09276325721978623,-5.429529768548763e-05,0.00309073207669543,0.014442188434112992,-0.009808961629277985,-0.0031985027650161097,0.05410790025459724,0.00390767314885677,0.28366267693665775,126.0,193.0,2594.2023745966544,0.0,4782.227231870322,0.46217473010358034,0.45753259959960835,0.16907771208511435,0.45753259959960835,0.17618827706342083,0.1552243455772783,161.62603839165442,556.5907091358678,3.1869808041727943
195,65,Current_position_4.0,0.019930723092046684,0.0012119698517482724,0.005449357580506149,0.008577157283725696,0.0028939864930330288,0.008112628723888864,0.002428357777767144,0.017918906218802357,0.017614022820769924,0.008235257421777933,0.008492176792071171,0.008633425018918653,0.0006466377563238596,-0.0018279513890013532,0.026023457028214316,0.0033219577231608792,-0.07030599196014509,126.0,193.0,2507.9841364923786,0.0,4594.68748283683,0.4588475111465158,0.45415566437090715,0.16390510494908783,0.4541556643709071,0.17109182262918682,0.15248913015082322,161.83787681451503,556.8025475587284,3.08106159274248
196,65,Current_position_5.0,0.05526445434726592,0.008239881333111956,0.0023153031572242903,0.018195500231215106,0.005193049958379891,0.02352089231348785,-0.0002756036962003473,0.04094240988220205,-0.011219087864636051,-0.01327021143910603,-0.01256462911459248,0.019080164465948075,0.0008935093491754976,-0.00541967395761011,0.05940746135914111,0.008806840511461562,0.11696750025142824,126.0,193.0,2507.9841364923786,0.0,4594.68748283683,0.4588475111465158,0.45415566437090715,0.16390510494908783,0.4541556643709071,0.17109182262918682,0.15248913015082322,161.83787681451503,556.8025475587284,3.08106159274248
197,65,Current_position_6.0,0.08279268736639052,0.00787529166763635,0.0036482627950863594,0.026789856043224793,0.005308485495703205,0.026421274771477588,-0.006891338710735952,0.23023495544747583,0.09532257410274723,0.011329216797160844,0.04343075736375729,0.014743445988673743,0.0011852652997414558,-0.005419675716623536,0.09174195416306612,0.005843565190510484,0.220884248273344,126.0,193.0,2507.9841364923786,0.0,4594.68748283683,0.4588475111465158,0.45415566437090715,0.16390510494908783,0.4541556643709071,0.17109182262918682,0.15248913015082322,161.83787681451503,556.8025475587284,3.08106159274248
198,66,Current_position_4.0,0.026327446706599648,0.01074250008148339,0.004442197698765712,0.021925478222721995,-0.005681946554272952,0.0003686539652835355,-0.003755157696324648,0.04044695238508619,0.010368133027386353,-0.0038664092885050297,-0.003988914991562328,0.006181923050808327,0.010386820394969538,-3.353859340812687e-05,0.0034648165088948346,0.0021224414415941216,-0.08010856734104714,126.0,193.0,2365.5874232090478,0.0,4553.8141914563375,0.48642906464650004,0.4805261427558337,0.20429798057044368,0.4805261427558338,0.21333975775217873,0.14786094061618849,162.18774588892126,557.1524166331346,2.9061270555393706
199,66,Current_position_5.0,0.10273953642970449,0.02625540721614865,0.0042856429502426165,0.06377180667716068,-0.013426715518689179,0.0014194356592156752,-0.0014602152554276935,0.08418747221071891,0.01771131906083587,-0.002617717678394469,-0.0013337972358732097,0.017305428747565223,0.012185242441327003,-3.55366588101035e-05,0.013678776835031159,0.0035111676594282207,0.0011784826278478685,126.0,193.0,2365.5874232090478,0.0,4553.8141914563375,0.48642906464650004,0.4805261427558337,0.20429798057044368,0.4805261427558338,0.21333975775217873,0.14786094061618849,162.18774588892126,557.1524166331346,2.9061270555393706
200,66,Current_position_6.0,0.13512032440762328,0.024397929443631523,0.0026748559410712342,0.07236801700566399,-0.016267980520373437,0.002096837228790367,0.0025990204407859282,0.2175324354647548,0.08068257259327813,-0.006801080067227528,0.0055853926585284945,0.012718983658013768,0.012185243962035195,-3.9485272307629584e-06,0.010283984149488092,0.004624255043595702,0.230164147366058,126.0,193.0,2365.5874232090478,0.0,4553.8141914563375,0.48642906464650004,0.4805261427558337,0.20429798057044368,0.4805261427558338,0.21333975775217873,0.14786094061618849,162.18774588892126,557.1524166331346,2.9061270555393706
201,67,Current_position_4.0,0.030450829069155402,0.005743654626680647,0.006329088656423912,0.004780980288459168,0.008280681956019763,-0.0015798193621586534,0.012970986152591416,0.04645116232620297,0.0340870483712727,0.014382817680208377,0.0004052397976498874,-0.01695067292225169,0.010036575597264567,-0.0002034566067727771,0.019329841390105983,-4.639347570227109e-06,-0.09594106918904777,126.0,193.0,2864.3305138219534,0.0,4907.8534820418145,0.4192119597667556,0.4163781530351828,0.10603955187135128,0.4163781530351827,0.11038022408717338,0.16349797857599838,160.96233288987236,555.9270036340856,3.518833555063825
202,67,Current_position_5.0,0.12181256875359371,0.014257295161529128,0.005091409707188606,0.009910190414007482,0.01056675626170205,0.026178309808322343,0.0046742865825065,0.04843297801392317,0.03209329608614469,0.010130085399316186,-0.004030876706724105,-0.026632542623205302,0.017104625189901686,-0.0011723119608284655,0.07093968317369599,-1.3960981635952717e-05,-0.035814335778897824,126.0,193.0,2864.3305138219534,0.0,4907.8534820418145,0.4192119597667556,0.4163781530351828,0.10603955187135128,0.4163781530351827,0.11038022408717338,0.16349797857599838,160.96233288987236,555.9270036340856,3.518833555063825
203,67,Current_position_6.0,0.15081469058371982,0.014541914057195472,0.005036448601529816,0.010722586453520753,0.013201633734910703,0.03185488219784784,-0.005768070426733777,0.20256808293522693,0.08175333524592764,-0.0015081085227412617,0.00019219317029333554,-0.02401868751796775,0.017104626859701762,-0.00117231653313564,0.08167140444333199,-1.1006895787738133e-05,0.17194770215955146,126.0,193.0,2864.3305138219534,0.0,4907.8534820418145,0.4192119597667556,0.4163781530351828,0.10603955187135128,0.4163781530351827,0.11038022408717338,0.16349797857599838,160.96233288987236,555.9270036340856,3.518833555063825
204,68,Current_position_4.0,0.02982897862605945,0.018406906847116048,0.014162492686233447,0.002997627489702246,0.004698232554255802,0.0057730263357577164,0.0013693982809949172,-0.07683704960154217,0.011619105835967456,0.0016763493654215463,0.005587620210050771,-0.01687107625074533,0.016209514351406364,-0.004622300418131709,0.009935126357795414,0.011368643136111401,-0.03612630240334542,126.0,193.0,2741.0460302945344,0.0,4922.944206727099,0.44712962436738246,0.443210015147246,0.14713915018586088,0.44321001514724606,0.1531429960548001,0.1597751093774876,161.2652431688095,556.2299139130229,3.367378415595251
205,68,Current_position_5.0,0.1123995717420323,0.030244574309237306,0.012761313628193102,0.007703600590155756,0.007645968039745912,0.021084287137435185,0.0003039184627617555,-0.08134054931833652,-0.0012938477817089422,-0.017083111491564735,-0.0002726889786158888,-0.039395079401022964,0.02297443834063705,-0.0070411066590720245,0.0443759113084372,0.015089149044748553,0.034384042869135954,126.0,193.0,2741.0460302945344,0.0,4922.944206727099,0.44712962436738246,0.443210015147246,0.14713915018586088,0.44321001514724606,0.1531429960548001,0.1597751093774876,161.2652431688095,556.2299139130229,3.367378415595251
206,68,Current_position_6.0,0.13780099113422672,0.020843960674739776,0.014384198883042956,0.010464072860516887,0.010194054352574505,0.025808041504930435,0.00012839361583881433,0.17933528034338397,0.0950450683240455,0.01116697258055001,0.015041646023649402,-0.03217157742996198,0.02297448299167962,0.0028163760172621984,0.030655180334527042,0.02465553797596863,0.2806433113530449,126.0,193.0,2741.0460302945344,0.0,4922.944206727099,0.44712962436738246,0.443210015147246,0.14713915018586088,0.44321001514724606,0.1531429960548001,0.1597751093774876,161.2652431688095,556.2299139130229,3.367378415595251
207,69,Current_position_4.0,0.011850627008064978,0.017317308892066514,0.004378235623444357,0.0019479130032029268,-0.008299796930290253,0.0028328731661659773,0.010243423546565319,0.025298517413602298,-0.009476719249500536,-0.002699849076717013,-0.012175058687904956,0.000568122749677276,0.0012404286525375746,0.0003845039138867102,0.002850190844516173,0.00770601441933707,0.013289174931556128,126.0,193.0,2572.3261277098186,0.0,4465.691034285918,0.4274507311482527,0.42398027361041024,0.11768406989531088,0.4239802736104103,0.12299992945724407,0.15453491995557952,161.67978838400535,556.6444591282187,3.1601058079973203
208,69,Current_position_5.0,0.032065462060995906,0.044009949241980276,0.00028372774558087466,0.013654238409931596,-0.013710394369861115,0.032198971078664984,0.002299867447361257,0.11987313615040034,-0.0014634741101681669,-0.005848347024070032,-0.007944878802439369,0.0012221482515208362,0.001690255748466843,-0.0015894655416287087,0.012713432955640012,0.020878294282292355,0.13639214515319856,126.0,193.0,2572.3261277098186,0.0,4465.691034285918,0.4274507311482527,0.42398027361041024,0.11768406989531088,0.4239802736104103,0.12299992945724407,0.15453491995557952,161.67978838400535,556.6444591282187,3.1601058079973203
209,69,Current_position_6.0,0.04140352890246891,0.03574350861019369,-0.005744726789598971,0.011811625141631085,-0.013811271641929228,0.047943292424521146,-0.011735325401386366,0.42205448139599666,0.09795207269663203,0.01017010173086358,0.0025830292479804267,0.0010237586243928445,0.0016902543674646759,0.0038955844870546337,0.010221998660941676,0.0122524018168027,0.2724252471152462,126.0,193.0,2572.3261277098186,0.0,4465.691034285918,0.4274507311482527,0.42398027361041024,0.11768406989531088,0.4239802736104103,0.12299992945724407,0.15453491995557952,161.67978838400535,556.6444591282187,3.1601058079973203
210,70,Current_position_4.0,0.009189792990382674,0.02042259679580306,0.014576068269941702,-0.0014813552367570779,0.006475305429081483,-0.001640528055729897,0.0037871938161219867,0.06478689652915652,0.004054392010193798,-0.0007627619405255608,-0.0018608502176292372,0.005620930526927542,6.573903656675914e-05,-0.003841427169970146,0.015952837324890334,0.008372400952011536,-0.16897756457694277,126.0,193.0,2684.614944342207,0.0,4628.979496272915,0.4232130814644339,0.4200417291751323,0.11165122008571837,0.4200417291751323,0.11650892637012505,0.15804178302305594,161.40389448564568,556.368565229859,3.2980527571771585
211,70,Current_position_5.0,0.02525778826962766,0.041435538972657934,0.012818113739767026,-0.003665590174093588,0.009931598691754806,-0.009339329728330454,-0.00036862709388912716,0.05810963483882068,-0.0018048360542002068,-0.025890043036118887,-0.001537239036498197,0.008808650767523097,-0.0011289204976596572,-0.007472251791611992,0.042263492528080794,0.01668576675482689,0.03156813945142277,126.0,193.0,2684.614944342207,0.0,4628.979496272915,0.4232130814644339,0.4200417291751323,0.11165122008571837,0.4200417291751323,0.11650892637012505,0.15804178302305594,161.40389448564568,556.368565229859,3.2980527571771585
212,70,Current_position_6.0,0.03353629582288175,0.033434297087157866,0.0178676559839949,-0.00445466723269817,0.00965368487716299,-0.011996330632963058,-0.002721294961052598,0.27259213909481356,0.08041642086926216,0.01068028665928499,0.012354653080977857,0.007674948662152699,-0.001594305658157939,-0.0028983504515664206,0.04879240345104279,0.009776485746592498,0.2697664900589464,126.0,193.0,2684.614944342207,0.0,4628.979496272915,0.4232130814644339,0.4200417291751323,0.11165122008571837,0.4200417291751323,0.11650892637012505,0.15804178302305594,161.40389448564568,556.368565229859,3.2980527571771585
213,71,Current_position_4.0,0.012502571513699398,0.0013733147104201264,0.0026442212122503067,0.002270935572491169,0.0027312947997059998,-0.0011680014047412302,0.00708100606634924,0.03324307395758494,0.01659828217541575,-0.011214922923385173,0.0031646744441858514,-0.01338865709410562,-0.00842018092754642,-0.01244317355593459,0.010359130638282019,0.012765530860607366,-0.09400252421553469,126.0,193.0,2274.128809623743,0.0,4360.790240152062,0.48458807045304464,0.4785053432094355,0.20120262888429397,0.4785053432094355,0.21051982220188575,0.14481035376048354,162.4124599272144,557.3771306714277,2.793770036392805
214,71,Current_position_5.0,0.03281895879394172,0.0024959162404190396,0.0027165857636627265,0.007090942772411948,0.004356378745415976,0.004943090039720564,0.0059073497011405815,0.07619119076400993,0.021801175341882657,-0.005341014327272981,0.0022815796122754514,-0.0296568538269498,-0.008191607274460349,-0.012980677704034573,0.04460625133090375,0.029624085395548956,0.10603722815200478,126.0,193.0,2274.128809623743,0.0,4360.790240152062,0.48458807045304464,0.4785053432094355,0.20120262888429397,0.4785053432094355,0.21051982220188575,0.14481035376048354,162.4124599272144,557.3771306714277,2.793770036392805
215,71,Current_position_6.0,0.04489695642966079,0.003052610941058868,0.00024532779637411747,0.0056994546586978815,0.002162437152250776,0.011931323033714246,-0.019435200060635868,0.2396265474923434,0.08428766539343098,-0.022547770312034268,0.007970657932142865,-0.0288853131441427,-0.010618681593588546,-0.012980653482784212,0.05222190258628454,0.017774409233083054,0.13536273096322057,126.0,193.0,2274.128809623743,0.0,4360.790240152062,0.48458807045304464,0.4785053432094355,0.20120262888429397,0.4785053432094355,0.21051982220188575,0.14481035376048354,162.4124599272144,557.3771306714277,2.793770036392805
