,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_6.0,Leadership_position_2.0,Leadership_position_3.0,Job_satisfaction,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
768,109,Current_position_8.0,-0.0016411394413098114,-0.0009677112701265698,0.0328370817882715,0.03912505993538658,0.0032431055191011766,0.005626274063997728,-0.1591080685721854,-0.15801559912187393,0.10701533763322156,0.008789516160043549,0.04142918936461965,0.039239581984293406,0.20321801475366616,-0.002679719574529688,-0.018961128659307484,-0.0036230457911897974,0.2936376131933799,1000.0,1159.0,30997.178750539915,0.0,59187.97558594221,0.4830655125711564,0.476292634717142,0.3930231636371676,0.476292634717142,0.40087292906997024,0.22434535170082076,248.15685510706896,1021.1342670641669,51.92157244646552
769,109,Current_position_9.0,-0.007256734056171664,-0.004959807641703268,-0.003783589995202501,0.07499888647443542,0.0046771111926725,0.0035493558597440153,-0.12485445009539538,0.057804992292076175,0.24382553644416907,0.0013865407362396822,0.012947038110697945,0.024104451941270755,0.19151495403356178,-0.02034061427978682,-0.07068866142978406,-0.0030152071849702845,0.2430808853593839,1000.0,1159.0,30997.178750539915,0.0,59187.97558594221,0.4830655125711564,0.476292634717142,0.3930231636371676,0.476292634717142,0.40087292906997024,0.22434535170082076,248.15685510706896,1021.1342670641669,51.92157244646552
770,110,Current_position_3.0,0.0004287310716013972,0.0006293895103529905,0.0015156196654147716,0.020425771901901604,0.00039614863052217714,0.0012332386428142521,-0.03082479705137995,0.02591004213762703,0.04422127610985067,0.01086398076664063,0.008309528744603424,0.0002824689901405361,0.028395397899051312,0.0027949201412780242,0.002936215400246326,-0.02213295633624754,0.1709281124532458,1000.0,1159.0,31558.355646282573,0.0,60064.956877818084,0.48123488241322876,0.4745962157189688,0.39105701401828485,0.4745962157189688,0.3987512287169322,0.2264341158096269,246.27686550659104,1019.254277463689,52.861567246704475
771,110,Current_position_4.0,0.006704584109950423,0.0026207808254238097,-0.0017270714254109766,0.04434972626367668,-2.378753430159499e-05,0.007602855368294427,-0.08513232003959123,-0.05730197623770037,-0.061370395910785296,-0.029022714912386446,-0.06053762249295628,-0.05541858336756319,0.18151712549705729,-0.07908386502497228,0.014011985331362258,-0.04775962835158165,0.09403190799809936,1000.0,1159.0,31558.355646282573,0.0,60064.956877818084,0.48123488241322876,0.4745962157189688,0.39105701401828485,0.4745962157189688,0.3987512287169322,0.2264341158096269,246.27686550659104,1019.254277463689,52.861567246704475
772,110,Current_position_5.0,0.0002592025798502711,0.002527742048275858,0.001816011653417318,0.11449620530993655,0.0009754758991450782,0.010423510778884459,-0.0927821434274135,-0.008191797307747124,0.0020625825359665887,0.0063355939792163,0.007932898679188229,0.02266368858003462,0.18151538781748602,-0.005028461541401347,0.0230897458774414,-0.04700268240656737,0.4739956972632038,1000.0,1159.0,31558.355646282573,0.0,60064.956877818084,0.48123488241322876,0.4745962157189688,0.39105701401828485,0.4745962157189688,0.3987512287169322,0.2264341158096269,246.27686550659104,1019.254277463689,52.861567246704475
773,110,Current_position_6.0,0.0018243903636962985,0.0034149719158139383,-0.01104329410576534,0.1269055747128231,0.0002362760829585203,0.01216017146256876,-0.07564004517970137,0.04916652080393486,0.14558026459800347,0.0206425737417693,-0.00027560891719504696,0.040618573771624034,0.18151483406287902,-0.17324504895746515,0.022218349280177147,-0.0357086804153312,0.6739347012471664,1000.0,1159.0,31558.355646282573,0.0,60064.956877818084,0.48123488241322876,0.4745962157189688,0.39105701401828485,0.4745962157189688,0.3987512287169322,0.2264341158096269,246.27686550659104,1019.254277463689,52.861567246704475
774,110,Current_position_7.0,0.00932386000984508,0.0018482756377625966,0.0070580307652197945,0.04684807920752246,-0.0013317976411909458,0.030608421390840346,-0.12380626631345282,-0.22939650694127375,0.048372731644602575,0.017503850190971924,0.008590560504888012,-0.0022606452945599393,0.18151816260849374,-0.028735381967845013,0.01289416144865446,0.004152800216814964,0.6780088361733186,1000.0,1159.0,31558.355646282573,0.0,60064.956877818084,0.48123488241322876,0.4745962157189688,0.39105701401828485,0.4745962157189688,0.3987512287169322,0.2264341158096269,246.27686550659104,1019.254277463689,52.861567246704475
775,110,Current_position_8.0,0.0011808664335084557,0.001071989368844816,0.016613570126968596,0.1558015575451949,0.0024209510696479477,0.02620151857220636,-0.13627845790810914,-0.10922604287710666,0.03210859032341923,-0.0023178145544319826,0.024671396187609704,0.04061890423955082,0.1815140748566045,0.0027957716236935498,0.03247331063925426,-0.01731095280352848,0.18132037982601212,1000.0,1159.0,31558.355646282573,0.0,60064.956877818084,0.48123488241322876,0.4745962157189688,0.39105701401828485,0.4745962157189688,0.3987512287169322,0.2264341158096269,246.27686550659104,1019.254277463689,52.861567246704475
776,110,Current_position_9.0,0.008928325117832403,0.0027318088676175642,-0.019517066114501387,0.16349907316805115,-0.0005161714911226692,0.015806637430365294,-0.10020638616509102,0.02738583668158201,0.1372414059717417,0.007643793568864967,-0.002321178898692013,0.025808086067321014,0.18151835549838644,-0.0697986340359416,0.04396488574196717,-0.014545724880124832,0.2942628667959566,1000.0,1159.0,31558.355646282573,0.0,60064.956877818084,0.48123488241322876,0.4745962157189688,0.39105701401828485,0.4745962157189688,0.3987512287169322,0.2264341158096269,246.27686550659104,1019.254277463689,52.861567246704475
777,111,Current_position_3.0,-0.00023184017980868457,0.008804180800177058,0.0455573848584712,0.0009787020036029293,0.005926924640426039,-0.010283893964581788,-0.02080221347513317,-0.03896166959833325,0.016360896922978894,-5.054759373151911e-05,-0.02614110610428511,-0.0008471670120044609,0.002950498437841175,-0.0015737530988681858,-0.004322595529801683,0.009204905012476679,0.2435156994085628,1000.0,1159.0,32413.334707398833,0.0,59427.89267328025,0.4608901376668221,0.45457708073884984,0.3678548365763269,0.4545770807388498,0.3751716695558469,0.22957991512438872,243.41261404556505,1016.390026002663,54.293692977217475
778,111,Current_position_4.0,-0.00020814844427094215,0.020088272183694432,-0.0032670466206080394,0.011612609877717235,-0.0006442530516618941,-0.025854282788177772,-0.0458660986361317,-0.041838548862344886,-0.06147928380064103,-0.000509628491131534,-0.023806925272109734,0.012792489586367153,0.03359673517951412,0.02465890338010603,-0.016059541816541508,0.012244784641541636,0.16100268274023963,1000.0,1159.0,32413.334707398833,0.0,59427.89267328025,0.4608901376668221,0.45457708073884984,0.3678548365763269,0.4545770807388498,0.3751716695558469,0.22957991512438872,243.41261404556505,1016.390026002663,54.293692977217475
779,111,Current_position_5.0,-0.00011798423029887386,0.02523706720436411,0.03237405368285221,0.015082574447737798,0.00974895953522457,-0.031984498255919466,-0.061860232495985296,-0.05783280665740354,-0.002012312195658883,0.00023608412981334035,-0.025645234337741022,-0.007427806089523381,0.03359674727091668,0.006549980659376684,-0.022535160061973217,0.01332017640379269,0.6039535954064807,1000.0,1159.0,32413.334707398833,0.0,59427.89267328025,0.4608901376668221,0.45457708073884984,0.3678548365763269,0.4545770807388498,0.3751716695558469,0.22957991512438872,243.41261404556505,1016.390026002663,54.293692977217475
780,111,Current_position_6.0,-0.0005173207615383412,0.03326745575222542,0.004696112174278932,0.023103726196356967,0.008560915195182216,-0.033701129368728794,-0.05612576237107737,-0.039071836404081677,0.11449900366483333,-0.00013879898511129143,-0.06260558783150244,-0.008528284159680074,0.03359675746644646,0.07487576511403918,-0.04473743627273596,0.006017194364216339,0.7001135632714083,1000.0,1159.0,32413.334707398833,0.0,59427.89267328025,0.4608901376668221,0.45457708073884984,0.3678548365763269,0.4545770807388498,0.3751716695558469,0.22957991512438872,243.41261404556505,1016.390026002663,54.293692977217475
781,111,Current_position_7.0,-0.0008079725706110619,0.018003200558316775,0.024081504439411438,0.004947668174818954,0.01385370290839446,-0.09577437182051023,-0.08330639950636168,-0.2353261735823631,0.020861427793760774,0.0004853996017663029,-0.03805504717080753,0.001599086842533281,0.03359671621782252,0.014165851348850638,-0.011757831760938493,0.00038472502061122197,0.8242418009904109,1000.0,1159.0,32413.334707398833,0.0,59427.89267328025,0.4608901376668221,0.45457708073884984,0.3678548365763269,0.4545770807388498,0.3751716695558469,0.22957991512438872,243.41261404556505,1016.390026002663,54.293692977217475
782,111,Current_position_8.0,-0.00013236829352151325,0.0011082921840407452,0.05466199917752037,0.026976513142469606,-0.015772378824220633,-0.06673926275461031,-0.09607814977529854,-0.1313578723494892,0.00045254810923563566,-0.00013718575188888664,0.04019328931662009,-0.008528284242562995,0.033596743134703844,-0.0015735211267056343,-0.042742438865151056,0.0074505497059733665,0.7773844592938048,1000.0,1159.0,32413.334707398833,0.0,59427.89267328025,0.4608901376668221,0.45457708073884984,0.3678548365763269,0.4545770807388498,0.3751716695558469,0.22957991512438872,243.41261404556505,1016.390026002663,54.293692977217475
783,111,Current_position_9.0,-0.0007360647966006964,0.03441026575004817,-0.029131105599984875,0.03334141125060753,-0.00680779659649384,-0.038712634038870784,-0.06677236506111804,-0.038728943896808074,0.06749886130512855,-0.0002700694312106662,-0.03444807565932458,-0.0066742835426828444,0.03156443264672073,0.03264277664636471,-0.06668235678406266,0.0041058167561556546,0.6591301656999531,1000.0,1159.0,32413.334707398833,0.0,59427.89267328025,0.4608901376668221,0.45457708073884984,0.3678548365763269,0.4545770807388498,0.3751716695558469,0.22957991512438872,243.41261404556505,1016.390026002663,54.293692977217475
784,112,Current_position_3.0,-0.0002315551125552194,0.008804186424915754,0.04555734631420885,0.0009787020007888975,0.005926924637975607,-0.010283884175851214,-0.020802218938857416,-0.03896166961090465,0.016360896917666838,-5.0547596770046224e-05,-0.02614110609189719,-0.0008471670131028,0.0029504984392346232,-0.0015737531019253323,-0.004322595526628288,0.009204904981504275,0.24351569938080045,1000.0,1159.0,33885.940830236126,0.0,60763.28890761156,0.4482621731934371,0.4423287244744355,0.35365899166587067,0.44232872447443544,0.3605358587311936,0.23489945310891205,238.47926020021396,1011.4566721573119,56.760369899893014
785,112,Current_position_4.0,-0.00020789250802481728,0.020088285017522224,-0.0032670438564918933,0.011612609847233996,-0.0006442530517202338,-0.025854258178764394,-0.04586611068291348,-0.04183854886975059,-0.0614792838026107,-0.0005096285216780051,-0.023806925261589222,0.012792489598481881,0.03359673519200006,0.02465890337868039,-0.016059541809824687,0.012244784601831154,0.16100268265286033,1000.0,1159.0,33885.940830236126,0.0,60763.28890761156,0.4482621731934371,0.4423287244744355,0.35365899166587067,0.44232872447443544,0.3605358587311936,0.23489945310891205,238.47926020021396,1011.4566721573119,56.760369899893014
786,112,Current_position_5.0,-0.00011783915863566512,0.02523708332760873,0.032374026292473754,0.01508257440808824,0.009748959531688809,-0.031984467811457064,-0.0618602487436438,-0.05783280666496459,-0.0020123121954963227,0.00023608414396564272,-0.025645234324810424,-0.007427806096521055,0.03359674728335581,0.006549980658646023,-0.022535160054122986,0.013320176359318724,0.6039535954043068,1000.0,1159.0,33885.940830236126,0.0,60763.28890761156,0.4482621731934371,0.4423287244744355,0.35365899166587067,0.44232872447443544,0.3605358587311936,0.23489945310891205,238.47926020021396,1011.4566721573119,56.760369899893014
787,112,Current_position_6.0,-0.0005166846715871786,0.03326747700585851,0.0046961082010881176,0.02310372613565106,0.00856091519226478,-0.03370109729029056,-0.05612577711257087,-0.039071836411464014,0.11449900366728748,-0.00013879899342609985,-0.06260558780129657,-0.00852828416791496,0.03359675747886999,0.07487576509680467,-0.044737436251511026,0.0060171943446039695,0.700113563185868,1000.0,1159.0,33885.940830236126,0.0,60763.28890761156,0.4482621731934371,0.4423287244744355,0.35365899166587067,0.44232872447443544,0.3605358587311936,0.23489945310891205,238.47926020021396,1011.4566721573119,56.760369899893014
788,112,Current_position_7.0,-0.0008069790994976002,0.018003212060052814,0.02408148406502375,0.004947668161779639,0.01385370290425898,-0.0957742806576194,-0.0833064213868789,-0.23532617362293065,0.02086142779297282,0.00048539963085213645,-0.03805504715172606,0.0015990868449589255,0.03359671623038647,0.014165851349091634,-0.011757831756893333,0.0003847250197366656,0.8242418010177476,1000.0,1159.0,33885.940830236126,0.0,60763.28890761156,0.4482621731934371,0.4423287244744355,0.35365899166587067,0.44232872447443544,0.3605358587311936,0.23489945310891205,238.47926020021396,1011.4566721573119,56.760369899893014
789,112,Current_position_8.0,-0.00013220553542707414,0.0011082928920971237,0.05466195293021191,0.026976513071317956,-0.01577237881915441,-0.06673919922880593,-0.09607817501033047,-0.1313578723691344,0.0004525481080126515,-0.00013718576010971113,0.040193289297210416,-0.008528284250794804,0.03359674314714557,-0.0015735211270525387,-0.04274243884203854,0.0074505496813965,0.777384459308669,1000.0,1159.0,33885.940830236126,0.0,60763.28890761156,0.4482621731934371,0.4423287244744355,0.35365899166587067,0.44232872447443544,0.3605358587311936,0.23489945310891205,238.47926020021396,1011.4566721573119,56.760369899893014
790,112,Current_position_9.0,-0.0007351597422218058,0.034410287733785815,-0.029131080953333385,0.03334141116306012,-0.006807796593402909,-0.038712597190226614,-0.06677238259895227,-0.0387289438903535,0.06749886131548449,-0.00027006944739123534,-0.03444807564230592,-0.006674283549134744,0.0315644326586484,0.032642776642244256,-0.0666823567510087,0.004105816742469067,0.6591301658252811,1000.0,1159.0,33885.940830236126,0.0,60763.28890761156,0.4482621731934371,0.4423287244744355,0.35365899166587067,0.44232872447443544,0.3605358587311936,0.23489945310891205,238.47926020021396,1011.4566721573119,56.760369899893014
791,113,Current_position_3.0,0.00026937522254164806,0.027530672503523524,0.0033492982263889563,-0.00015761339446207932,0.0018612025621745126,0.0016865994087358006,-0.012750151739213155,-0.025339297619106235,0.02130429336895645,-0.004508213310384962,0.0058658676449108065,0.00796059039432779,0.010675247370057811,-9.826884586445654e-07,0.009338498468715643,-0.03434549345610359,0.1257516468257165,1000.0,1159.0,32251.33126378573,0.0,60897.05791614379,0.47686060856457346,0.47039590470534187,0.3861888535534912,0.47039590470534187,0.3936814453263406,0.22898716027347535,243.95533914979654,1016.9327511068946,54.02233042510173
792,113,Current_position_4.0,0.0024686798072735146,0.07048339374251229,-0.005872456283255177,-0.004779524519431631,0.019196278004541354,-0.007182013551188616,-0.017310214181056046,-0.16421288802712578,-0.08732581350478186,-0.014242406479058336,-0.031178498820882715,-0.032295638911803815,0.08654544955251171,-0.06343669050714257,0.015529476705538479,-0.03840369663098109,0.3018165900644589,1000.0,1159.0,32251.33126378573,0.0,60897.05791614379,0.47686060856457346,0.47039590470534187,0.3861888535534912,0.47039590470534187,0.3936814453263406,0.22898716027347535,243.95533914979654,1016.9327511068946,54.02233042510173
793,113,Current_position_5.0,0.0005260460952000732,0.058491836077719704,0.00824389475952007,-0.012900977656916323,-0.02329900538302269,-0.012246980389765615,-0.0340769405658465,-0.022640819017252768,0.03649831960188526,0.0035387987334186376,0.014801713064337418,0.014397643142905817,0.0865454970800586,-0.010698677444667161,0.037973009426236805,-0.04143879936032851,0.6184664538973458,1000.0,1159.0,32251.33126378573,0.0,60897.05791614379,0.47686060856457346,0.47039590470534187,0.3861888535534912,0.47039590470534187,0.3936814453263406,0.22898716027347535,243.95533914979654,1016.9327511068946,54.02233042510173
