,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_1.0,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_4.0,Contract_duration_5.0,Leadership_position_1.0,Leadership_position_2.0,Leadership_position_3.0
281,25,Current_position_8.0,0.01681981485198734,0.027095874401091857,-0.0016544883900656661,-0.01417059903521913,0.0003455450226637823,-0.009400224177287107,-0.0035184063516439748,0.020051661952830792,-0.012544802224679649,-0.01870377412301128,-0.0044025335887328335,-0.022556967557039134,-0.0033746399627119818,-0.04984600552176359,-0.0027414431183127447,,0.0021072252508160952,-0.006579050733212347,-0.0030807932122687066
282,25,Current_position_9.0,0.013705537057484557,0.011573583313225513,-0.0016962393030083352,-0.01406391022170844,-0.0026259546981067384,-0.009577344331417832,0.0007038586708240397,0.04975201285457068,-0.029258994643847708,-0.0005994157751542824,0.0034453302376258156,-0.030240755825802084,-0.0010051909472265494,-0.05781769143323686,-0.002745019672027401,,-0.0078110696270342495,-0.00915378571305357,0.0020422952330253217
283,25,Current_position_10.0,0.010697343551386258,0.005228545769055915,-0.003868078788159832,0.009602122410349063,0.004158037355074018,0.030714634895017013,-0.01229272090149241,-0.030168049023550744,0.007409714159287937,-0.026723899899801715,-0.02659258308734869,0.034564410989860885,-0.007163458883209364,0.03826978225679764,-0.002740537718542708,,-0.000576635946671853,0.0006374061980052838,0.0005178513516583369
284,25,Current_position_11.0,0.010638719431080074,0.011277479458858784,-0.0035790207373311597,-0.01980909383392394,-0.0010626546426367313,-0.022254801628784012,0.0027060520526389726,0.005587339518053352,-0.009145260003498929,0.010649726753858817,0.01835430347607026,-0.0176158561195005,0.007730624088179116,-0.010697198067349688,-0.0005519349956928457,,-0.006447434038968537,-0.010313615539183061,0.0009147034966810167
285,25,Current_position_12.0,0.020635079027050772,-0.061414439963478125,0.019001513610219782,-8.839062383609792e-05,0.0022695961707724505,0.04320174595949549,-0.014244456276000973,-0.027344746994448683,0.09265040198967385,0.05135171875880768,0.02126792744853943,-0.009333889017640406,0.006729252746725394,0.025405288365120137,0.02592176248983712,,-0.007907173051895217,-0.007174253280802408,0.0026523415586754964
286,26,Current_position_2.0,0.06653349015051388,0.031475666640362505,-0.00017004021615928813,0.11626521909558758,-0.0017745169465614838,-0.002638904821315541,-0.05234889863512629,0.08918059795903716,0.0749487129612232,0.003961620397317709,0.02115308751817848,0.08055288041818501,0.004800336848371365,0.056151341714116315,0.0044141765779781746,,0.00010014650442153845,0.018220237689095035,0.0012434234174029891
287,26,Current_position_3.0,0.006173644293988609,0.004589139999605332,0.00020506364156797112,0.09588407499782406,-0.014956312418480954,0.02399303828982112,-0.09605853270761992,0.007519136027704769,0.023879214076028547,-0.013793327902179069,0.0712558553525963,0.10966162816812723,0.007117079839772485,0.06593689997245585,-0.005904760594852892,,3.226855535182579e-05,0.009383002581446554,0.003958271285782531
288,26,Current_position_4.0,0.03645735411583021,0.019667964022356044,0.0005278962510207079,0.0005936182790586238,0.010905360914012114,0.036020792993159204,-0.08385374181324848,-0.16503494395437746,-0.03198319099868319,0.07111689350617711,0.00828253829046819,0.05047890960816186,-0.003493117603220471,0.06606535514545027,-0.005907730887118686,,-1.58383062500307e-05,0.0006752074231744975,0.0034061464661425014
289,26,Current_position_5.0,0.10944246086612573,0.023987603828816435,0.0007841240742281903,0.09352185672164551,-0.013136434910673855,0.030909494029621225,-0.0937982052432335,-0.055654727607478846,0.012656336744406554,0.057260931454242166,0.007348672404395026,0.10955834820499079,0.007108345475577037,0.06588249639223921,-0.005902134608442241,,9.299326766107346e-05,0.015698444569757407,-8.17894633617095e-05
290,26,Current_position_6.0,0.029756614566725344,0.017805473084579936,0.0005347922636809597,0.0398086568077761,-0.01161915454686958,-0.006748621051555682,-0.06016367444353648,0.012040394651709365,-0.05305012326181982,0.007954127782620606,0.04216835391922935,0.09949280626769322,0.0053061494176412675,0.06588842696938126,-0.005913325713096045,,3.036629315465831e-05,0.0032318034260297606,-0.001945392831627176
291,26,Current_position_7.0,0.021650360715504493,0.015014903271139452,-0.0001409541114662361,0.00867476483979202,-0.0047207422613643815,-0.018655504659153024,-0.039169891683921924,-0.0022023375180331285,0.007702842444396803,-0.06119642622644944,0.03233987193253313,-0.021526536937147102,-0.016364319423717397,0.06600810289013213,-0.005907669872729254,,7.372191397069597e-05,-0.0011242976545396573,-0.013808990714167
292,26,Current_position_8.0,0.018939626029179063,0.005801632764048599,0.00034661203951915037,-0.019739113915108422,0.0031707563025727757,-0.026650583974399723,-0.0031285140759516393,0.020232244362433018,-0.013761563031068205,-0.016520996731349772,-0.0044530042266857995,-0.044060552925079405,0.002646467952601895,-0.06399800559205882,-0.005912199267392522,,5.508345547498562e-06,-0.0016633822822916188,-0.0026314025106605405
293,26,Current_position_9.0,0.008881464429493648,-0.0022605824136644813,-3.491648690788612e-05,-0.01898500961144718,-0.00031573042917147544,-0.023619403609123322,0.007212884416967873,0.048262586145471485,-0.027752801496599387,0.0006152930950764255,0.0027202922428398156,-0.06839126543224926,0.0005679018167986877,-0.07683025000615835,-0.005915917953401498,,-3.998971225776298e-05,-0.0035501637279721624,0.0032771133278074746
294,26,Current_position_10.0,0.007219475464602156,-0.00909218160770655,0.00014954635272651482,0.008710138033205249,0.00219466634198674,0.015132455309247159,-0.05941110028303833,-0.03375707087488811,0.021290203845717164,-0.021970503488020533,-0.03566383641531631,0.06557377385770072,0.0050154899389179275,0.03329402925324704,-0.005906935672898797,,5.157174731215919e-06,-0.0013051479520866103,-0.0022081948844358532
295,26,Current_position_11.0,0.0035375461060485093,-0.013486908244405694,3.811022771571409e-05,-0.043800760188742585,-0.0012785310082980704,-0.04124170896082535,0.02476929799632613,0.008482513955266864,-0.029879752201465586,0.0002149705572459886,0.002739081294269662,-0.041490494597612164,-0.007198166077763232,0.0017204422283209884,0.0020782446071240706,,-2.2364920329835102e-05,-0.00381285075285049,-1.8096832056636906e-05
296,26,Current_position_12.0,0.004908403830542151,-0.054261554698221734,-0.00286784060152017,-0.027797208662366794,0.002539082964974102,0.03199942758995624,-0.05932805602821501,-0.04612604068112217,0.09673327745829213,0.022444472571591077,-0.032812186455246105,-0.00531496893506774,-0.0021452401855247137,0.03992483458541784,0.04463455560404019,,-4.23388921030097e-05,-0.0032744147456501673,0.003960176134241328
297,27,Current_position_2.0,0.04743668840142112,0.02382494682859655,0.00032784268662173436,0.13372776365453548,0.0004967544590142835,0.004392824610781277,-0.025955931015201265,0.036624773070388854,0.05141061796340874,-0.04875016858884944,-0.008679749054983282,0.009830363045512948,-0.008074946852697093,0.012977422568200007,-0.0016877918665497114,,0.005462025449448231,0.03985067689610521,0.000361422719716202
298,27,Current_position_3.0,0.02326740119364254,-0.00024493847365315873,-0.00022284472268108867,0.0836659287900798,0.006764286297909067,0.01208298008136176,-0.042111534312572085,-0.009180141332042943,0.009653904751657049,0.0136934911924196,0.05971660854788331,0.014026422300278016,-0.01002243394692136,0.02139391854519806,-0.0016906290122365366,,0.002416609093207898,0.015404071580253214,-0.0014356058590596888
299,27,Current_position_4.0,0.04992105807670573,0.009912395622493997,-9.315322632126921e-05,-0.003409936577602713,-0.001598600333819048,0.024281312960237084,-0.03991139073309775,-0.1115067799025192,0.021090814022566455,0.0329457315693467,0.011774202591904188,0.002407215568979506,0.009751463628435396,0.02144006163299133,-0.0016942644890001073,,-0.00030355965395969815,0.005228311957596273,0.005307508270546205
300,27,Current_position_5.0,0.06831521259237494,0.010653288212297779,-0.00022335791885146942,0.0918962642249478,0.0003446848190867549,0.013766776370790471,-0.034892810634767436,-0.018256070479060936,-0.007458393118452426,0.026608623991643363,-0.04200510169336657,0.014021542550066686,-0.010007182188069931,0.021409791552617925,-0.0016846372085166457,,0.006253374367432829,0.039391487580726414,-0.004048632926133386
301,27,Current_position_6.0,0.030027357828135023,0.006887604341356663,-0.0003070072603656849,0.04565783267347248,0.004551703011101014,-0.0018081765602078652,-0.02464813963571227,0.022323349032768502,-0.012232744592693807,0.023434943181800616,0.003679739760498759,0.013278619059024178,-0.008751550577253247,0.021394821466912566,-0.001690277813630674,,0.0017079745307824808,0.011976085032464341,-0.0002347263588943873
302,27,Current_position_7.0,0.03829244856230522,0.015614543368556416,0.0001489788193503824,0.01181455658070481,0.0019383483881643237,-0.006942991275797254,-0.01468041924870847,-0.05129976677000881,-0.06798159181374604,-0.07271035568894152,-0.050757263796018796,-0.006502981070680482,0.024882828345612756,0.021427534048095106,-0.0016923857029154583,,0.0032327072684314316,-0.007821800784509456,-0.0222656568713918
303,27,Current_position_8.0,0.02059244437861916,0.004382373661740424,-5.6861689336750126e-05,-0.022909334728869683,-0.0011672541387294818,-0.012555457403715808,-0.006829048336516674,0.019327076806685634,-0.013350470411562178,-0.005115452057080887,-0.001642216938321775,-0.006570832380894773,-0.002098491407258105,-0.022588203392991137,-0.0016922087685014363,,0.0006053649086099541,-0.006380726504710241,-0.007688316660650595
304,27,Current_position_9.0,0.01568446846647334,-0.004002543587024425,8.570592116630512e-05,-0.03540663395444678,0.0008068857954438907,-0.01409717955777805,0.0022505741282261692,0.030348379024734973,-0.058292189173403765,-0.01644279842034082,-0.021942004593946407,-0.009956557054087328,-0.001176613708361285,-0.03043659172313757,-0.0016929883030926188,,-0.0026451582112912127,-0.009382550449585542,0.0069228259046651445
305,27,Current_position_10.0,0.017755735885810423,-0.007832923048795168,-0.00027205905909440516,0.016942437927886824,-0.0010359790579497728,0.013937147302628837,-0.02843250316697425,-0.002468691163606101,0.018042740720108502,-0.022654967835440784,-0.005081662580385418,0.009563146784503788,-0.005266175436363345,0.01679967438540437,-0.0016919916929636896,,0.0003096917629915916,9.748726596137494e-05,-0.001526968818346737
306,27,Current_position_11.0,0.01565861992415762,-0.008335208419475503,3.5997284920162717e-07,-0.04420739723880775,-0.00039199909590499903,-0.025816972101350446,0.007630813787520557,0.00986262317277319,-0.01579378819557495,0.036220180242127656,0.025375431956085458,-0.004070529930852987,0.005231267124977103,-0.0019765750433877287,0.0017928670300615009,,-0.001933450480352662,-0.01085114291243983,0.0022020906788501084
307,27,Current_position_12.0,0.019759678393570658,-0.04159372942753898,0.0018214437575830675,-0.034227745919636635,-0.001345936528809498,0.02407605110041313,-0.029995395578869505,-0.035102765474496894,0.1173551489314192,0.035423005659859993,0.013223642815110216,-0.00017129290366280715,0.006080274685117863,0.018178405587158743,0.013056603822762199,,-0.0023750260723141,-0.009633411043167906,0.00535056224168356
308,29,Current_position_2.0,0.031545775841995805,0.025071509280491514,-0.0021703143801439888,0.1249605037124361,-0.00014173948989793214,0.019889881217003486,-0.08173618054700482,0.08271399143785305,0.08214617549406172,-0.020637044453550416,-0.0010072104426649424,0.018363595907554993,0.0028065165795909536,0.01286676238491394,-0.004620911938079839,,0.01228626946625406,0.018320605989353613,-7.675949516817901e-06
309,29,Current_position_3.0,-0.0007419077951243239,-0.0003059200384431129,0.0027669933628405915,0.06702444932139487,-0.0003059462447760833,0.05358646936137316,-0.1456372795976547,-0.024746600668503323,0.0008534466553354724,-0.07040615425545041,0.02359098083584487,0.021554613537174316,0.0036615754561492497,0.014118786450163793,-0.004623843963587034,,0.004795195545365238,0.0015943017681480022,0.0007998055194405551
310,29,Current_position_4.0,0.050608497331168026,0.012008614011875078,0.002164523637940879,0.009559879926939716,0.0001449621906981318,0.05131549480201451,-0.12215675873712656,-0.1470963342139326,-0.022776764982061364,0.03889835343500448,0.011920287723517834,0.01014345461490893,-0.0008976493406971376,0.014178622388676117,-0.0046315563608417465,,0.00034176418807603065,0.0011438659701541632,-9.185780920155528e-05
311,29,Current_position_5.0,0.04533217922353764,0.0196392834947952,-0.0003698899212059676,0.05752996165967255,-0.00030704752901666534,0.026853403651182023,-0.11685063196939353,-0.039049312844301805,-0.0014307848522437908,0.058654328971230615,-0.07952399842490016,0.021571750222335685,0.0036567682754898643,0.01415734734724597,-0.004611680443446919,,0.01222252363096463,0.014479419431340599,0.0005337309269719325
312,29,Current_position_6.0,-0.00466365728900775,0.010388203861935015,-0.000580347665450361,0.07317852419318106,-0.00024747228988966733,0.02158909421737338,-0.08516255839199689,0.007401566040049622,-0.028824548944036875,0.02658422714416896,0.032393595865517655,0.01997523528881571,0.0030267508747754456,0.014141147175760212,-0.0046197900112359466,,0.005687235854698479,0.009453339876743573,-0.00014412687879222338
313,29,Current_position_7.0,0.019789314474147526,0.011947862728195495,-0.0002936689401420582,-0.013768381045012868,-0.00015530458789665393,0.008903954420020937,-0.04927849116337228,-0.0764436416562308,-0.04140473636944377,-0.06831707738905625,-0.03805141544775683,-0.003271500003010587,-0.006232677248830879,0.01417315839964661,-0.0046301793219530535,,0.003228734727503821,-0.00239835583907449,0.0010403007680062065
314,29,Current_position_8.0,0.014631877088938223,0.006267667488038976,0.002044082080453862,-0.024802555181964794,-5.120994844348437e-05,-0.005706570908293083,-0.015674912587441327,0.021448453060079337,-0.0001483412166884582,-0.018628833489976515,0.00803943068538582,-0.009071143903581144,0.0009969235398708904,-0.014390279166660826,-0.00463198328943157,,-9.798003044906931e-05,-0.001924659616753666,0.0002570822053410103
315,29,Current_position_9.0,-0.001279432645111055,0.000515422788742422,0.00012595623042073461,-0.026505890538338524,-1.9052812761625167e-06,-0.009061612910354093,0.0007731861672993616,0.04624576435799278,-0.04228363980366051,-0.007480906277627414,-0.005811854395355978,-0.012758764502023599,0.0002685912293800066,-0.016914132099429168,-0.004636234242494592,,-0.004784384446499897,-0.0037717364762473162,-0.000482899652356307
316,29,Current_position_10.0,0.002053146489509145,-0.002607211054818282,0.0022267987213631228,0.01097093078897084,0.00014325493790995147,0.035010579276807036,-0.08851491134336072,-0.020320520550030308,-0.0029058665182798912,-0.02013591864101807,-0.023015032412582764,0.013747747530137223,0.0018311242809368954,0.010261482357970444,-0.004630339656200492,,0.0011785226940893303,0.0004015470521769405,0.00019519375943537716
317,29,Current_position_11.0,-0.0010870631096815597,-0.0023819653918402774,-0.00016154834689169424,-0.03145997495293978,-8.133752086956111e-06,-0.026468830697766215,0.0071197251935486705,0.011204107833427355,-0.008155321150874705,0.03335675479044568,0.014227280555620765,-0.008751698217415844,-0.002545685008658755,-0.0023061867065728788,0.0017268732179279447,,-0.0032227425742713408,-0.003949790935813633,-0.0001216421124970316
