,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_1.0,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_4.0,Leadership_position_1.0,Leadership_position_2.0,Leadership_position_3.0
702,100,Current_position_4.0,-0.027777082170982154,-0.002330000939415555,0.0006902709767637941,0.0005244968896991225,-0.0009736421865450482,0.010058509013520086,-0.001777730229520193,-0.0385636254389649,-0.010908239569522023,0.007511747260745671,-0.007239472525733273,0.000907378189005765,1.0286439888659331e-05,0.018334135642133455,-0.004939598548527792,-0.0034540731956192363,-0.005698245519091996,1.4909206660384763e-05
703,100,Current_position_5.0,0.06925754785676624,-0.00424684767735275,-0.0006696272720643552,0.013017175137347386,0.005947741429014394,-0.004481773210593385,-0.001016454580067344,0.011945843640083402,0.004867170821300248,-0.0002782052998991087,0.002930601177280901,0.004563027817454535,-0.010535085870755969,0.0256067493160546,-0.007534427185061195,0.02282124020501561,0.02941450367415072,0.00013215004521373845
704,100,Current_position_6.0,0.07760350547995838,-0.0028164140012700255,-0.0017471824430718922,0.020155671585006498,0.005674955010977482,-0.004321421884904551,-0.000907223333719223,0.06346452723130219,0.039536858975532066,-0.010084092774243563,0.019376511644252508,0.004361767732686659,-0.01146620239275459,0.025560378805681107,-0.00022898559489232712,0.021917441700315052,0.03200403752032341,2.1697029418859624e-05
705,100,Current_position_7.0,-0.007647280542578057,-0.0005847284081119894,-0.00490706911187912,-0.013371152708689882,0.013539632158303413,-0.030566063564333498,0.006095680806249458,0.08017051058890828,0.009644086282757544,0.008616754929044018,0.01882904731192804,-0.005527521180816608,0.007881444950422383,-0.09210336466413004,0.002647892517596517,-0.007109695984607077,-0.015425535277131242,0.00013428757834329317
706,100,Current_position_8.0,-0.02535007177050581,0.0156803306419609,-0.005135543509755879,-0.01764253104935394,-0.054553572055902964,0.042317019862887925,-0.0036577323195912718,-0.1350585519523171,0.05654192460399434,-0.008765590017073215,-0.03578922902026311,-0.007784586076868306,-0.017781139312329285,0.025562472462322242,0.21122813185327036,-0.023443699054075978,-0.020511187369461652,-0.00040772662728573835
707,101,Current_position_2.0,0.02244792095117954,-0.0041752856183295784,-0.004943752293714681,-0.019523382162175234,-0.0007033749306097463,0.05831432824818067,-0.004707119014875527,-0.022605307059742417,0.020051108884057485,0.017093255002853927,-0.03269736162802486,0.002084270393170279,0.0026312594799745097,0.004038403725386967,0.001962420534398177,-0.01975635972206927,-0.01172596993863753,-0.005129902443160998
708,101,Current_position_3.0,-0.042327651417506953,-0.0010674121026459141,-0.004523569261559512,-0.012091058222571484,-0.026516052218347172,0.026675732456816204,-0.0008804821822198711,-0.0582194595785655,-0.012586654069615963,0.002105735957671773,-0.0035401750279047597,0.012012213934098667,0.018848157958746177,-0.0018711287726064694,0.00010589376179917926,-0.030056621130258948,-0.01648016263107814,-0.008523185645547235
709,101,Current_position_4.0,-0.01653346776760901,0.0025971070961564088,-0.0008925264594655277,-0.0010076633508410268,-0.002101915371873183,0.019775859076719585,-0.0017277606891219499,-0.03378912126327813,-0.012293259017077767,-0.0009150738057228052,-0.0026520961681894438,-0.0017872668860362902,0.00041099656870290417,0.0038258889501189565,-0.001553550975498418,-0.005881711716553918,-0.004116467628645538,-0.001197056847089619
710,101,Current_position_5.0,0.033247056689717044,0.006631104992569735,-0.004055705333048902,0.027561085501136416,0.0011075310671366091,-0.004878862225670193,-0.00125887644961607,-0.023953175159048212,-0.012890130098656688,-0.024421593001425195,-0.01443697370292484,-0.013180722905987917,-0.017164632582361155,0.005955453256648686,-0.0017924350188802984,0.03868099963522909,0.03130570118051949,0.005622201826293694
711,101,Current_position_6.0,0.033646797376827055,0.003441722887513431,-0.002231137591403424,0.019605462631752075,0.01008884723531334,-0.009615728242004663,2.9178366058824506e-05,0.0914941933670803,0.035202067322515705,0.022126871579902768,0.003008937729032576,-0.008670270696488385,-0.01229877539586465,0.007902424126787884,0.0009502303205796023,0.02154728326369547,0.006722054510056862,0.008803206164364736
712,101,Current_position_7.0,-0.013948834669719688,0.0005052211738736824,-0.0028612563147186877,-0.025925167416170222,0.016925495706546417,-0.0710963720142177,0.009684692984906694,0.11558605705098443,0.022817113419474417,0.011346049764921737,0.03811527576212315,0.014686405449085626,0.015609703629461288,-0.021765165958478012,3.5303579451110836e-05,-0.017280299266685718,-0.01783478596624926,-0.0004762657665648451
713,101,Current_position_8.0,-0.004975219021116262,-0.018690005400059433,-0.002727461138130635,-0.03385162284040526,0.013978440790859336,0.0044060154382647805,-6.855484962844022e-05,-0.039390341467189456,0.06094773643159181,0.04289298441188487,0.01862721659675599,0.024017454865089615,-0.024347647857834217,0.007904440335428028,0.055752896908482556,-0.034516432975564025,-0.021323904082749427,-0.00851752008126706
714,102,Current_position_2.0,0.0014380060489347349,-0.0013838708992059494,0.002304569300794258,-0.010178130279779716,-0.005142504618205737,0.0469843943587669,-0.01880754845175954,-0.06450193087001901,-0.0040501500438597324,-0.007472876002916489,-0.042017662542219884,0.00027529591079598827,-0.0004877760538544806,0.015862236308834286,0.006737085592583912,-0.009995655136957287,-0.012207632225643748,-8.44175056437766e-05
715,102,Current_position_3.0,-0.04020652033958209,0.0012331635271352176,0.001287638700957348,-0.00798274119675696,-0.04468541019646619,0.03703032949768951,-0.010625608283806811,-0.015204411964085927,6.594660039822306e-05,0.028367048973826872,-0.00022547888299940343,-0.004490128206288674,0.00860546967352597,0.015870289372451808,0.003219627846776842,-0.015169643011914419,-0.012636187267675139,-0.00033203279485872285
716,102,Current_position_4.0,-0.014812700279376893,0.0030182210597693164,0.0026958766971489152,0.0005270879598897168,-0.0008220035316509973,0.02561976021860997,-0.012130002028483002,-0.03461647437943157,-0.01748652140353601,-0.013347898477139143,-0.0055502500056138744,0.0013739478624978532,-0.0008857367456053886,0.009832276712133606,-0.004376184509692589,-0.0033404492599374714,-0.002469421451773295,-8.391685697949216e-05
717,102,Current_position_5.0,0.027747165279487687,0.00671034719467271,0.001588120750212738,0.01280821183470938,0.003773737249487608,-0.0012752586539623958,-0.007177169521664782,-0.01855471972619978,0.007491043519858355,0.02824674257345431,-0.011328983911189553,0.004413860545476922,-0.005658578452753651,0.015872251673888487,-0.005229802531702799,0.012984492778935309,0.013850096130538924,0.00017928955345421641
718,102,Current_position_6.0,0.0479888412744897,0.005154937633783868,0.0003040474737164882,0.011381969083023375,0.026487292304870878,-0.01611114077597816,0.0024403403102793322,0.07737976417799194,0.02022724551521994,-0.011388558143478406,0.0035583207620797307,0.0036361100273179046,-0.004281480896716848,0.01586234279462264,-0.005219091039284066,0.0154642018828471,0.020936137265094305,5.9837713575515344e-05
719,102,Current_position_7.0,-0.012364115428411605,0.002128528187234014,-0.0021551103252191142,-0.0125513064690664,0.017594682493495106,-0.053744459791198664,0.037010717075902665,0.09033598877402381,0.010986455721121065,-0.023657850417566916,0.0357733458429345,-0.0063352882270657695,0.005882971969569474,-0.06426921454476242,0.002220644413792652,-0.0014055396448877067,-0.008324634030973567,0.00021683322143936656
720,102,Current_position_8.0,0.0033300593631316253,-0.017253209651636597,-0.0008891728909806593,-0.011795769501123253,-0.029536778632636602,0.07696718978492387,-0.028618831323819493,-0.05790848240280823,0.09511406005609016,0.09474923177435739,-0.0004179441031080572,-0.008288391759536004,-0.009166927026885123,0.01585968133500653,0.13832141114611074,-0.017574838907204998,-0.014987024678614892,-0.00037265949823353
721,103,Current_position_2.0,-0.036443299317636645,0.00046530565804892,0.0009821485164595643,-0.0038280940138221645,-0.0067619725391208545,0.034619324740960675,-0.013423430454272585,-0.016745881555599248,0.02306849672362579,-0.0025667983038765037,-0.004207603487557561,-0.0008503321719110049,-0.0016958823138341675,0.00404942043521898,0.007323509001692312,-0.02285004799880624,-0.008973860991154964,-0.01021225019333938
722,103,Current_position_3.0,-0.04761219109090338,0.0002541243706098283,-0.004532790146787611,-0.022957670327971455,-0.01651067481892037,0.01799304403394743,-0.004191699575027533,-0.024981547228729643,-0.009875438785153297,0.001312060173525474,-0.00037394165009402937,0.012044867122532533,0.014596882326297519,-0.001472141426298359,0.003563292601696033,-0.022296910240004457,-0.010107248647952071,-0.007815103187925528
723,103,Current_position_4.0,-0.021836939579989962,0.0019285981782436682,0.0073848392634149156,-0.001534113786635793,-0.00042825467683392537,0.012656212897663797,-0.005198939305668304,-0.023855852756254153,-0.011198957208346839,0.003562640198085217,-0.014893895791466246,-0.0014010258756326477,0.0011681504609098194,0.007249081533504589,-0.004749396167726269,-0.0025223751996986646,-0.0011215567732296274,-0.0009203523815954829
724,103,Current_position_5.0,0.025523337952639478,0.0038191022545622003,0.005682433223316765,0.02632887181884167,0.00015129656584854278,-0.002021383340357664,-0.002781441654526287,-0.035086059699396266,-0.014541267814789476,-0.0106209558493403,-0.0061329018756555755,-0.012104307119895337,-0.011112033253120808,0.010742017156834822,-0.008399336707709515,0.026357755183127156,0.014232034868845094,0.005598811290706329
725,103,Current_position_6.0,0.0636232981378526,0.0023587984416516567,0.0049043429001740255,0.03196191976895281,0.015557018676557295,-0.009374123497787544,-0.0011386408043517217,0.08896604152845825,0.031379021856810886,0.004960471324332425,0.003021483035674941,-0.006776625866339031,-0.005036214831135642,0.010734468421648153,-0.00438467871796936,0.02755888393797221,0.011685024885661886,0.010940993828461752
726,103,Current_position_7.0,-0.010865847540543462,0.0015962385639399707,-0.0037816804632952138,-0.02799278248528862,0.009227699127224988,-0.04228788776688337,0.0220983075269001,0.08940215159277251,0.017356703350622858,-0.0022189416873056966,0.042615645895451075,0.012926600596072516,0.006211954828439825,-0.03960821639485133,0.0008505507043576825,-0.013263173425265848,-0.009825053906162473,0.0014204514084846642
727,103,Current_position_8.0,0.01321557678485259,-0.007836321595003904,-0.010698924934203385,-0.017771064196736033,0.004690579797915553,0.02736885756565009,-0.0030579735536048302,0.016059154700865514,0.12301819354360978,0.07763357026994284,0.028181792173122267,0.02153535902615554,-0.016820284845907228,0.010734517626301765,0.2115963597637367,-0.031426726881765024,-0.011860681567510365,-0.014810981581537399
728,104,Current_position_2.0,-0.020168570066418146,5.033993791316765e-06,0.000605897897727773,-0.011472793225910403,0.00430579834212661,0.03863438782703746,-0.0019222472347780355,-0.0673844612004393,0.02222567884579478,0.050251677193069645,0.010190754235345125,-0.00286977371786063,-0.0013565651545940497,0.0034144972319248307,0.00415513578319103,-0.012257032147553634,-0.007411235594208224,-0.0028020527867955664
729,104,Current_position_3.0,-0.029226070386748418,-0.00013344081593425042,-0.0004699698568425301,-0.0388452959752387,-0.021205952216538294,0.016295998151409398,-0.00042724703049016113,-0.06692275906369054,-0.07035347254368268,-0.03001833927176632,-0.017285994725318252,-0.007465429457220202,-0.003328525675474092,0.0005144623439156639,0.005612184703327524,-0.019757901305771496,-0.012490535699215499,-0.003851102559032502
730,104,Current_position_4.0,-0.005589739939891839,-0.00020134517215806834,0.00024835067881902827,0.0027806436097577865,-0.0031284409810762586,0.014762266972403366,-0.0007478689341630329,-0.013683909956924426,0.004417606538578536,0.00852166661237412,0.0021263219853937406,0.002384946641714584,4.767888233209839e-05,0.008581773340794891,-0.004356584981000585,-0.005121499638217912,-0.003137966486014852,-0.0011261547952871286
731,104,Current_position_5.0,0.03686465284685439,-0.0003394062838357684,-0.00015581654669884158,0.04646420840853364,0.001441355299278007,0.00018397256878267617,-0.0005696695378206298,-0.0017578817649387681,-0.002423717325069862,-0.008224666235432889,-0.033036044357778654,0.010956980025871506,0.004302978039604344,0.008778224779325473,-0.005834309034618429,0.021035489127022123,0.015670015201104934,0.0011994347874025463
732,104,Current_position_6.0,0.036652646204373154,-0.0003081184779027806,0.0002799759271387299,0.05403890100944735,0.011924058048338059,-0.006721779521760906,-0.00023630082493596508,0.028578657659595635,0.013367963155308187,-0.005340256284624638,0.02097165325859692,0.011757937751219957,0.004511586898631872,0.011139677791907474,-0.0058355569261577854,0.033437291933431375,0.026486945401526105,-7.968626908052294e-06
733,104,Current_position_7.0,-0.017171019340124168,-0.00017118348323047104,7.43106548806349e-05,-0.04882895776083851,0.01249709455656138,-0.043734645488350814,0.003085294303124016,0.09680569314600523,0.013436430729273661,-0.014798379825448302,0.03466771142451518,-0.014740754323106018,-0.0047415098819566385,-0.035146257383830565,-0.0018524445270799736,-0.006143620793875718,-0.009268524308287176,0.00534070034738358
734,104,Current_position_8.0,0.013151192691030423,0.0006779760020346908,-0.00025343275787482864,-0.033370498952312706,-0.0043222446026681466,0.03880191961804875,-0.0010080676803024284,-0.04816523119254244,0.11979296111345918,0.06377736729264401,0.013270976116019273,-0.02043848708180589,0.006359763175310943,0.011151834968699646,0.17723874591260153,-0.02772885945072911,-0.013546644583498137,-0.010250870526366355
735,105,Current_position_2.0,-0.0013712897079816676,9.867123028410884e-05,0.0070816864648605374,-0.018627298937311333,0.0030125073227613122,0.08816575427146348,-0.04914726562800424,-0.038125800499695175,0.048217064955224695,0.00017808953938147713,-0.01926981117648935,0.0012462039521112783,-0.0004447416790632882,0.0038704481348983337,-0.0026279055547515574,-0.018374129769347644,-0.012301856656748392,-0.004097130561986944
736,105,Current_position_3.0,-0.03880681938658484,0.0002539175499435403,-0.0002365583461457821,-0.005187460432050476,-0.011291121789205452,0.03722157781922199,-0.017409721828874777,-0.05449370395471775,-0.016849158655034977,0.017608265089975154,0.016958177970295737,-0.009555208237091915,-0.01015528349539408,-0.0010082254508508855,0.0040641689654204675,-0.013827472061417108,-0.006266657757729626,-0.00455965530006647
737,105,Current_position_4.0,-0.012110373443845359,-0.011926353887995617,0.00032257097649252876,-0.001867530990025782,-0.0015980773039177814,0.03398343568296539,-0.02012461854244769,-0.04088400835643295,-0.014638001600415536,-0.0023364710297467204,-0.007492938902334191,0.0015746289476072344,-0.0011679163070295352,0.005047280205160782,-0.006250927785592372,-0.0019532636032430937,-0.00297548069809893,0.0003894602130019408
